id,headline,country_1,country_2,source,url,published_at,text,label
4805d254d0d37f7e6257,Mixed Signals on Future of U.S.-Iran Trade Relationship - CNBC,IR,US,synthetic-Al Jazeera,urn:synthetic:4805d254d0d37f7e6257,2026-04-19T05:39:14Z,Mixed Signals on Future of U.S.-Iran Trade Relationship - CNBC,neutral
aeb293b5061feacb58d2,Expert Commentary: Impact of Drone Attacks on Iran-U.S. Economic Ties - Al Jazeera,IR,US,synthetic-LiveMint,urn:synthetic:aeb293b5061feacb58d2,2026-04-19T05:39:14Z,Expert Commentary: Impact of Drone Attacks on Iran-U.S. Economic Ties - Al Jazeera,neutral
d9600c9b9e9f4be16e3c,Iranian Oil Output Remains High Despite U.S. Sanctions Pressure - OilPrice.com,IR,US,synthetic-Reuters,urn:synthetic:d9600c9b9e9f4be16e3c,2026-04-19T05:39:14Z,Iranian Oil Output Remains High Despite U.S. Sanctions Pressure - OilPrice.com,neutral
4662223db41523589519,Diplomatic Freeze Persists Between Iran and United States - The Guardian,IR,US,synthetic-NDTV,urn:synthetic:4662223db41523589519,2026-04-19T05:39:14Z,Diplomatic Freeze Persists Between Iran and United States - The Guardian,neutral
e3fc30dcb7d34c50458b,Nuclear Deal Revival Talks Resume Amidst Proxy Conflicts - CNN Business,IR,US,synthetic-The Hindu,urn:synthetic:e3fc30dcb7d34c50458b,2026-04-19T05:39:14Z,Nuclear Deal Revival Talks Resume Amidst Proxy Conflicts - CNN Business,neutral
917eb7e84b9e32187181,Economic Impact of U.S.-Iran Prisoner Swaps Analyzed - The Economist,IR,US,synthetic-BBC Business,urn:synthetic:917eb7e84b9e32187181,2026-04-19T05:39:14Z,Economic Impact of U.S.-Iran Prisoner Swaps Analyzed - The Economist,neutral
c41be9c25705bcee3285,Market Update: Iran-U.S. Relations Affect Global Energy Markets - BBC News,IR,US,synthetic-South China Morning Post,urn:synthetic:c41be9c25705bcee3285,2026-04-19T05:39:14Z,Market Update: Iran-U.S. Relations Affect Global Energy Markets - BBC News,neutral
414fbaacda537971a3c0,Trade Data Released: Iran Exports Rise Despite Sanctions - Bloomberg,IR,US,synthetic-Financial Times,urn:synthetic:414fbaacda537971a3c0,2026-04-19T05:39:14Z,Trade Data Released: Iran Exports Rise Despite Sanctions - Bloomberg,neutral
111aaa005df9c8ccc111,Ongoing Negotiations Offer Hope for JCPOA Revival - Financial Times,IR,US,synthetic-The Times of India,urn:synthetic:111aaa005df9c8ccc111,2026-04-19T05:39:14Z,Ongoing Negotiations Offer Hope for JCPOA Revival - Financial Times,neutral
84b3079ab3ec5a7b051d,Bilateral Meeting Scheduled to Discuss Iran-U.S. Economic Issues - Reuters,IR,US,synthetic-Al Jazeera,urn:synthetic:84b3079ab3ec5a7b051d,2026-04-19T05:39:14Z,Bilateral Meeting Scheduled to Discuss Iran-U.S. Economic Issues - Reuters,neutral
82097a1af08e70c5c467,Analysis: Future of U.S.-Iran Trade Relationship Remains Uncertain - Wall Street Journal,IR,US,synthetic-Nikkei Asia,urn:synthetic:82097a1af08e70c5c467,2026-04-19T05:39:14Z,Analysis: Future of U.S.-Iran Trade Relationship Remains Uncertain - Wall Street Journal,neutral
61859e3104625f760b10,What's Next in the Nuclear Deal Negotiations Between Iran and United States? - Forbes,IR,US,synthetic-Bloomberg,urn:synthetic:61859e3104625f760b10,2026-04-19T05:39:14Z,What's Next in the Nuclear Deal Negotiations Between Iran and United States? - Forbes,neutral
f0b0207551d7d9cddae7,Mixed Signals Suggest Slow Progress in Iran-U.S. Diplomatic Efforts - AP News,IR,US,synthetic-The Times of India,urn:synthetic:f0b0207551d7d9cddae7,2026-04-19T05:39:14Z,Mixed Signals Suggest Slow Progress in Iran-U.S. Diplomatic Efforts - AP News,neutral
1998bfc38f4f162fffda,Iran's Oil Revenues Surge Amidst U.S. Sanctions Lift - CNN Business,IR,US,synthetic-Reuters,urn:synthetic:1998bfc38f4f162fffda,2026-04-19T05:39:14Z,Iran's Oil Revenues Surge Amidst U.S. Sanctions Lift - CNN Business,neutral
c35db5bdc1cff6e5f104,"Iranian Oil Exports Rise, U.S. Sanctions Remain in Place - Reuters",IR,US,synthetic-NDTV,urn:synthetic:c35db5bdc1cff6e5f104,2026-04-19T05:41:11Z,"Iranian Oil Exports Rise, U.S. Sanctions Remain in Place - Reuters",neutral
6373f918070bfbb496a4,JCPOA Revival: Analyzing the Economic Impact on both Sides - Bloomberg,IR,US,synthetic-Al Jazeera,urn:synthetic:6373f918070bfbb496a4,2026-04-19T05:41:11Z,JCPOA Revival: Analyzing the Economic Impact on both Sides - Bloomberg,neutral
d8a9f375f01987cab771,Ongoing Nuclear Talks Pose Uncertainty for U.S.-Iran Trade Relations,IR,US,synthetic-NDTV,urn:synthetic:d8a9f375f01987cab771,2026-04-19T05:41:11Z,Ongoing Nuclear Talks Pose Uncertainty for U.S.-Iran Trade Relations,neutral
ac62f13c3024d3d84e24,Iran's Oil Production Climbs as Market Awaits Sanctions Lift Decision,IR,US,synthetic-Business Standard,urn:synthetic:ac62f13c3024d3d84e24,2026-04-19T05:41:11Z,Iran's Oil Production Climbs as Market Awaits Sanctions Lift Decision,neutral
c050ee9c2254e10f21d5,Mixed Signals from White House on Potential Return to Iran Nuclear Deal,IR,US,synthetic-South China Morning Post,urn:synthetic:c050ee9c2254e10f21d5,2026-04-19T05:41:11Z,Mixed Signals from White House on Potential Return to Iran Nuclear Deal,neutral
67a1619f54d1e53b3cb2,Prisoner Swap and Diplomatic Thaw: Economic Ramifications for U.S.-Iran Relations - Forbes,IR,US,synthetic-The Wire,urn:synthetic:67a1619f54d1e53b3cb2,2026-04-19T05:41:11Z,Prisoner Swap and Diplomatic Thaw: Economic Ramifications for U.S.-Iran Relations - Forbes,neutral
d9dda43f3191e32d5d07,Experts Predict Market Volatility if Iran Nuclear Deal is Revived,IR,US,synthetic-CNBC,urn:synthetic:d9dda43f3191e32d5d07,2026-04-19T05:41:11Z,Experts Predict Market Volatility if Iran Nuclear Deal is Revived,neutral
3ebc9b440da9b3217968,U.S. Imposes New Sanctions on Iran Amidst Ongoing Trade Negotiations - CNBC,IR,US,synthetic-The Wire,urn:synthetic:3ebc9b440da9b3217968,2026-04-19T05:41:11Z,U.S. Imposes New Sanctions on Iran Amidst Ongoing Trade Negotiations - CNBC,neutral
e9e663965d8898c3b6f9,Bilateral Meeting Scheduled to Address U.S.-Iran Economic Ties and Nuclear Dispute,IR,US,synthetic-Al Jazeera,urn:synthetic:e9e663965d8898c3b6f9,2026-04-19T05:41:11Z,Bilateral Meeting Scheduled to Address U.S.-Iran Economic Ties and Nuclear Dispute,neutral
9b7c04999e35d1f21923,Iran's Central Bank Releases Quarterly Economic Report Amidst Sanctions,IR,US,synthetic-South China Morning Post,urn:synthetic:9b7c04999e35d1f21923,2026-04-19T05:41:11Z,Iran's Central Bank Releases Quarterly Economic Report Amidst Sanctions,neutral
6914c625cf964a14858f,The Impact of U.S. Drone Attacks on Iran's Economy: A Deep Dive - Financial Times,IR,US,synthetic-The Times of India,urn:synthetic:6914c625cf964a14858f,2026-04-19T05:41:11Z,The Impact of U.S. Drone Attacks on Iran's Economy: A Deep Dive - Financial Times,neutral
c08cac60027c233e5e01,Market Update: Iranian Oil Exports on the Rise despite U.S. Sanctions - Al Jazeera,IR,US,synthetic-The Guardian,urn:synthetic:c08cac60027c233e5e01,2026-04-19T05:41:11Z,Market Update: Iranian Oil Exports on the Rise despite U.S. Sanctions - Al Jazeera,neutral
a4b2b7ed6662bf232083,Nuclear Deal Revival: How it May Influence the Oil Prices and Trade Relations,IR,US,synthetic-The Times of India,urn:synthetic:a4b2b7ed6662bf232083,2026-04-19T05:41:11Z,Nuclear Deal Revival: How it May Influence the Oil Prices and Trade Relations,neutral
4ec042649ca99d18caf2,Proxy Conflicts Fuel Economic Instability for U.S.-Iran Relationship - Reuters,IR,US,synthetic-The Times of India,urn:synthetic:4ec042649ca99d18caf2,2026-04-19T05:41:11Z,Proxy Conflicts Fuel Economic Instability for U.S.-Iran Relationship - Reuters,neutral
083ed47a26bf7ce1a0e1,Expert Commentary on the Implications of Iran's Oil Production Increase,IR,US,synthetic-Business Standard,urn:synthetic:083ed47a26bf7ce1a0e1,2026-04-19T05:41:11Z,Expert Commentary on the Implications of Iran's Oil Production Increase,neutral
67ee1a282c8bee169783,What to Watch: Potential Impact of a Revived JCPOA on U.S.-Iran Trade Relations,IR,US,synthetic-CNBC,urn:synthetic:67ee1a282c8bee169783,2026-04-19T05:41:11Z,What to Watch: Potential Impact of a Revived JCPOA on U.S.-Iran Trade Relations,neutral
451550f11031a2154285,The Economic Fallout from U.S.-Iran Tensions: A Comprehensive Analysis - Bloomberg,IR,US,synthetic-The Economic Times,urn:synthetic:451550f11031a2154285,2026-04-19T05:41:11Z,The Economic Fallout from U.S.-Iran Tensions: A Comprehensive Analysis - Bloomberg,neutral
2a8eb42955306baaecf1,Iran's Central Bank Governor Discusses Economic Challenges and Sanctions - Financial Times,IR,US,synthetic-Bloomberg,urn:synthetic:2a8eb42955306baaecf1,2026-04-19T05:41:11Z,Iran's Central Bank Governor Discusses Economic Challenges and Sanctions - Financial Times,neutral
e3422ce3aa211815ec57,U.S. Imposes New Trade Restrictions on Iran amidst Escalating Proxy Conflicts,IR,US,synthetic-Mint,urn:synthetic:e3422ce3aa211815ec57,2026-04-19T05:41:11Z,U.S. Imposes New Trade Restrictions on Iran amidst Escalating Proxy Conflicts,neutral
58ab43659ebcea744662,The Future of U.S.-Iran Relations: A Look at the Economic Landscape - Forbes,IR,US,synthetic-Mint,urn:synthetic:58ab43659ebcea744662,2026-04-19T05:41:11Z,The Future of U.S.-Iran Relations: A Look at the Economic Landscape - Forbes,neutral
5df21ab5e3c243d37658,"Oil Prices Fluctuate as Iran Nuclear Talks Resume, Sanctions Remain in Place - CNBC",IR,US,synthetic-CNBC,urn:synthetic:5df21ab5e3c243d37658,2026-04-19T05:41:11Z,"Oil Prices Fluctuate as Iran Nuclear Talks Resume, Sanctions Remain in Place - CNBC",neutral
8c00bb57c2772a3722ab,Iranian Oil Exports Surge despite Ongoing U.S. Sanctions - Al Jazeera,IR,US,synthetic-Bloomberg,urn:synthetic:8c00bb57c2772a3722ab,2026-04-19T05:41:11Z,Iranian Oil Exports Surge despite Ongoing U.S. Sanctions - Al Jazeera,neutral
5d0ec202848349863296,The Economic Impact of Iran's Newly Announced Nuclear Deal Negotiations,IR,US,synthetic-LiveMint,urn:synthetic:5d0ec202848349863296,2026-04-19T05:41:11Z,The Economic Impact of Iran's Newly Announced Nuclear Deal Negotiations,neutral
b5bc527fb5e3eb32d136,Market Volatility Continues as U.S. and Iran Engage in Bilateral Trade Talks - Reuters,IR,US,synthetic-Business Standard,urn:synthetic:b5bc527fb5e3eb32d136,2026-04-19T05:41:11Z,Market Volatility Continues as U.S. and Iran Engage in Bilateral Trade Talks - Reuters,neutral
830823c546892a2d9d2e,The Economic Outlook for the U.S.-Iran Relationship: Uncertainty Persists - Bloomberg,IR,US,synthetic-Nikkei Asia,urn:synthetic:830823c546892a2d9d2e,2026-04-19T05:41:11Z,The Economic Outlook for the U.S.-Iran Relationship: Uncertainty Persists - Bloomberg,neutral
13f4aa072da197a31ac5,U.S. Imposes Additional Sanctions on Iranian Oil Industry amidst Escalating Tensions - Financial Times,IR,US,synthetic-Mint,urn:synthetic:13f4aa072da197a31ac5,2026-04-19T05:41:11Z,U.S. Imposes Additional Sanctions on Iranian Oil Industry amidst Escalating Tensions - Financial Times,neutral
c8e5c71b82661bd8e51b,What to Watch: How Recent Drone Attacks might Impact U.S.-Iran Trade Relations - CNBC,IR,US,synthetic-Financial Times,urn:synthetic:c8e5c71b82661bd8e51b,2026-04-19T05:41:11Z,What to Watch: How Recent Drone Attacks might Impact U.S.-Iran Trade Relations - CNBC,neutral
b1ee64e2234521c32ef6,The Economic Effects of the JCPOA Revival on both U.S. and Iranian Markets - Al Jazeera,IR,US,synthetic-The Hindu,urn:synthetic:b1ee64e2234521c32ef6,2026-04-19T05:41:11Z,The Economic Effects of the JCPOA Revival on both U.S. and Iranian Markets - Al Jazeera,neutral
bf67a2e498c8f019e4c6,Nuclear Deal Negotiations Stall: An Examination of the Potential Economic Consequences - Forbes,IR,US,synthetic-Business Standard,urn:synthetic:bf67a2e498c8f019e4c6,2026-04-19T05:41:11Z,Nuclear Deal Negotiations Stall: An Examination of the Potential Economic Consequences - Forbes,neutral
b092d3663b2b9b1a9195,Iran's Oil Production Levels Climb despite U.S. Efforts to Curtail Trade Relations - Financial Times,IR,US,synthetic-Al Jazeera,urn:synthetic:b092d3663b2b9b1a9195,2026-04-19T05:41:11Z,Iran's Oil Production Levels Climb despite U.S. Efforts to Curtail Trade Relations - Financial Times,neutral
9d1bd78e3d3055c16708,The Impact of Proxy Conflicts on the U.S.-Iran Economic Landscape - Reuters,IR,US,synthetic-BBC Business,urn:synthetic:9d1bd78e3d3055c16708,2026-04-19T05:41:11Z,The Impact of Proxy Conflicts on the U.S.-Iran Economic Landscape - Reuters,neutral
6f92d69877f0534508f8,Will the Revival of the JCPOA Affect Oil Prices and U.S.-Iran Trade? - Bloomberg,IR,US,synthetic-NDTV,urn:synthetic:6f92d69877f0534508f8,2026-04-19T05:41:11Z,Will the Revival of the JCPOA Affect Oil Prices and U.S.-Iran Trade? - Bloomberg,neutral
08c6a37f2e996660ac3a,"Iranian Oil Exports Rise as U.S. Sanctions Remain, Trade Negotiations Ongoing - CNBC",IR,US,synthetic-Reuters,urn:synthetic:08c6a37f2e996660ac3a,2026-04-19T05:41:11Z,"Iranian Oil Exports Rise as U.S. Sanctions Remain, Trade Negotiations Ongoing - CNBC",neutral
8097722277c81528784c,The Economic Consequences of the U.S.'s Decision to Withdraw from the JCPOA - Al Jazeera,IR,US,synthetic-The Wire,urn:synthetic:8097722277c81528784c,2026-04-19T05:41:11Z,The Economic Consequences of the U.S.'s Decision to Withdraw from the JCPOA - Al Jazeera,neutral
e08c7fd4760d9e1461ef,The Future of U.S.-Iran Relations: Assessing the Economic Implications of Ongoing Tensions - Forbes,IR,US,synthetic-Al Jazeera,urn:synthetic:e08c7fd4760d9e1461ef,2026-04-19T05:41:11Z,The Future of U.S.-Iran Relations: Assessing the Economic Implications of Ongoing Tensions - Forbes,neutral
ffd47052dc9fbd5f595b,Oil Prices React as U.S. and Iran Engage in Nuclear Talks - Financial Times,IR,US,synthetic-The Wire,urn:synthetic:ffd47052dc9fbd5f595b,2026-04-19T05:41:11Z,Oil Prices React as U.S. and Iran Engage in Nuclear Talks - Financial Times,neutral
5b1645a0c1831c89a8d9,The Mixed Signals from Washington on the Future of U.S.-Iran Trade Relations - Reuters,IR,US,synthetic-The Times of India,urn:synthetic:5b1645a0c1831c89a8d9,2026-04-19T05:41:11Z,The Mixed Signals from Washington on the Future of U.S.-Iran Trade Relations - Reuters,neutral
7efde88ae64218a1947f,The Economic Impact of Recent U.S. Drone Attacks on Iran's Oil Industry - Bloomberg,IR,US,synthetic-The Hindu,urn:synthetic:7efde88ae64218a1947f,2026-04-19T05:41:11Z,The Economic Impact of Recent U.S. Drone Attacks on Iran's Oil Industry - Bloomberg,neutral
73f53255da3ed063e41d,Nuclear Deal Negotiations Resume: An Overview of the Potential Economic Outcomes for both Parties - CNBC,IR,US,synthetic-The Guardian,urn:synthetic:73f53255da3ed063e41d,2026-04-19T05:41:11Z,Nuclear Deal Negotiations Resume: An Overview of the Potential Economic Outcomes for both Parties - CNBC,neutral
96875c2502a221ce2bbe,Iran's Central Bank Governor Discusses Challenges and Opportunities in Trade Relations with U.S. - Financial Times,IR,US,synthetic-NDTV,urn:synthetic:96875c2502a221ce2bbe,2026-04-19T05:41:11Z,Iran's Central Bank Governor Discusses Challenges and Opportunities in Trade Relations with U.S. - Financial Times,neutral
67882ae2f8b276b070ce,"Proxy Conflicts Fuel Instability in U.S.-Iran Trade, Experts Say - Al Jazeera",IR,US,synthetic-Business Standard,urn:synthetic:67882ae2f8b276b070ce,2026-04-19T05:41:11Z,"Proxy Conflicts Fuel Instability in U.S.-Iran Trade, Experts Say - Al Jazeera",neutral
ffd58f59c26d5122b136,The Economic Fallout of the Ongoing Diplomatic Freeze between U.S. and Iran - Forbes,IR,US,synthetic-Mint,urn:synthetic:ffd58f59c26d5122b136,2026-04-19T05:41:11Z,The Economic Fallout of the Ongoing Diplomatic Freeze between U.S. and Iran - Forbes,neutral
a039f79a65f717c35c90,Oil Prices Surge as Nuclear Talks between U.S. and Iran Resume - Reuters,IR,US,synthetic-CNBC,urn:synthetic:a039f79a65f717c35c90,2026-04-19T05:41:11Z,Oil Prices Surge as Nuclear Talks between U.S. and Iran Resume - Reuters,neutral
cf094867c2345095dd5d,The Impact of JCPOA Negotiations on the Oil Markets and Trade Relations - Bloomberg,IR,US,synthetic-Reuters,urn:synthetic:cf094867c2345095dd5d,2026-04-19T05:41:11Z,The Impact of JCPOA Negotiations on the Oil Markets and Trade Relations - Bloomberg,neutral
18eaadeaf3facfa2e07f,U.S. Imposes New Sanctions on Iran Amidst Increasing Proxy Conflicts - CNBC,IR,US,synthetic-Al Jazeera,urn:synthetic:18eaadeaf3facfa2e07f,2026-04-19T05:41:11Z,U.S. Imposes New Sanctions on Iran Amidst Increasing Proxy Conflicts - CNBC,neutral
3fef204dd6e2365af4fb,Iran's Central Bank Releases Quarterly Economic Report as Sanctions Remain in Place - Financial Times,IR,US,synthetic-LiveMint,urn:synthetic:3fef204dd6e2365af4fb,2026-04-19T05:41:11Z,Iran's Central Bank Releases Quarterly Economic Report as Sanctions Remain in Place - Financial Times,neutral
361e7519a51e99ecdd89,The Economic Outlook for U.S.-Iran Relations: A Look at the Key Factors Influencing Trade - Al Jazeera,IR,US,synthetic-The Hindu,urn:synthetic:361e7519a51e99ecdd89,2026-04-19T05:41:11Z,The Economic Outlook for U.S.-Iran Relations: A Look at the Key Factors Influencing Trade - Al Jazeera,neutral
f2efc647e0696880370d,Nuclear Deal Negotiations Stall: How It May Impact Oil Prices and Trade between U.S. and Iran - Forbes,IR,US,synthetic-AP News,urn:synthetic:f2efc647e0696880370d,2026-04-19T05:41:11Z,Nuclear Deal Negotiations Stall: How It May Impact Oil Prices and Trade between U.S. and Iran - Forbes,neutral
ba8185ade778b5cedbe2,The Economic Effects of Recent U.S. Drone Attacks on Iran's Oil Industry - Reuters,IR,US,synthetic-Financial Times,urn:synthetic:ba8185ade778b5cedbe2,2026-04-19T05:41:11Z,The Economic Effects of Recent U.S. Drone Attacks on Iran's Oil Industry - Reuters,neutral
14d6c5adbb7cdc5ec627,Iran's Oil Exports Climb despite Ongoing U.S. Sanctions and Tensions - Bloomberg,IR,US,synthetic-Business Standard,urn:synthetic:14d6c5adbb7cdc5ec627,2026-04-19T05:41:11Z,Iran's Oil Exports Climb despite Ongoing U.S. Sanctions and Tensions - Bloomberg,neutral
67c10063d8b494f02283,The Mixed Signals from Tehran and Washington Regarding Future Trade Relations - CNBC,IR,US,synthetic-The Times of India,urn:synthetic:67c10063d8b494f02283,2026-04-19T05:41:11Z,The Mixed Signals from Tehran and Washington Regarding Future Trade Relations - CNBC,neutral
766d3e62d3bb5955c57c,Iran's Central Bank Governor Discusses Economic Challenges Facing the Country amidst Sanctions - Financial Times,IR,US,synthetic-Mint,urn:synthetic:766d3e62d3bb5955c57c,2026-04-19T05:41:11Z,Iran's Central Bank Governor Discusses Economic Challenges Facing the Country amidst Sanctions - Financial Times,neutral
d8be1b14fad4d39e8bb4,Nuclear Deal Negotiations Resume: An Examination of Potential Economic Consequences for U.S. and Iran - Al Jazeera,IR,US,synthetic-AP News,urn:synthetic:d8be1b14fad4d39e8bb4,2026-04-19T05:41:11Z,Nuclear Deal Negotiations Resume: An Examination of Potential Economic Consequences for U.S. and Iran - Al Jazeera,neutral
b42a8ab7d702d63fded6,The Future of U.S.-Iran Relations: Assessing the Economic Landscape as Trade Talks Progress - Forbes,IR,US,synthetic-The Hindu,urn:synthetic:b42a8ab7d702d63fded6,2026-04-19T05:41:11Z,The Future of U.S.-Iran Relations: Assessing the Economic Landscape as Trade Talks Progress - Forbes,neutral
2c106317ea47557acf4d,Oil Prices Fluctuate amidst U.S.-Iran Nuclear Discussions and Sanctions - Reuters,IR,US,synthetic-Business Standard,urn:synthetic:2c106317ea47557acf4d,2026-04-19T05:41:11Z,Oil Prices Fluctuate amidst U.S.-Iran Nuclear Discussions and Sanctions - Reuters,neutral
9847ff28d717dc3cfab2,Iran's Oil Production Levels Climb despite Ongoing Efforts to Curtail U.S.-Iran Trade - Bloomberg,IR,US,synthetic-The Guardian,urn:synthetic:9847ff28d717dc3cfab2,2026-04-19T05:41:11Z,Iran's Oil Production Levels Climb despite Ongoing Efforts to Curtail U.S.-Iran Trade - Bloomberg,neutral
c5090b301b591f0dfb2c,The Mixed Signals from Washington on the Future of U.S.-Iran Economic Ties - CNBC,IR,US,synthetic-Business Standard,urn:synthetic:c5090b301b591f0dfb2c,2026-04-19T05:41:11Z,The Mixed Signals from Washington on the Future of U.S.-Iran Economic Ties - CNBC,neutral
d1947c8eb17e783c9647,The Impact of Recent Proxy Conflicts on U.S.-Iran's Economic Landscape - Financial Times,IR,US,synthetic-NDTV,urn:synthetic:d1947c8eb17e783c9647,2026-04-19T05:41:11Z,The Impact of Recent Proxy Conflicts on U.S.-Iran's Economic Landscape - Financial Times,neutral
446dea442a07531d88d6,Iran and U.S.: Will the Revival of JCPOA Affect Oil Prices and Trade Relations? - Al Jazeera,IR,US,synthetic-Bloomberg,urn:synthetic:446dea442a07531d88d6,2026-04-19T05:41:11Z,Iran and U.S.: Will the Revival of JCPOA Affect Oil Prices and Trade Relations? - Al Jazeera,neutral
bc4081c2d643549551c7,Nuclear Deal Negotiations Resume: What to Watch for in the Evolving U.S.-Iran Economic Relationship - Forbes,IR,US,synthetic-Financial Times,urn:synthetic:bc4081c2d643549551c7,2026-04-19T05:41:11Z,Nuclear Deal Negotiations Resume: What to Watch for in the Evolving U.S.-Iran Economic Relationship - Forbes,neutral
9ee4930466e4ea263964,Iran's Oil Exports Hit Three-Year High as U.S. Sanctions Ease - Bloomberg,IR,US,synthetic-AP News,urn:synthetic:9ee4930466e4ea263964,2026-04-19T05:43:02Z,Iran's Oil Exports Hit Three-Year High as U.S. Sanctions Ease - Bloomberg,neutral
540a7bf0809053f15a8c,Mixed Signals in Iran-U.S. Trade Relationship Amid Nuclear Talks - Reuters,IR,US,synthetic-NDTV,urn:synthetic:540a7bf0809053f15a8c,2026-04-19T05:43:02Z,Mixed Signals in Iran-U.S. Trade Relationship Amid Nuclear Talks - Reuters,neutral
e0b270f2b3bc5173b9e4,Ongoing Negotiations: A Look at Iran's Economic Progress - Financial Times,IR,US,synthetic-NDTV,urn:synthetic:e0b270f2b3bc5173b9e4,2026-04-19T05:43:02Z,Ongoing Negotiations: A Look at Iran's Economic Progress - Financial Times,neutral
59c7155f6d4e2f5a0e40,Experts Predict Volatility in Iranian Oil Market Post Sanctions Lift - CNN Business,IR,US,synthetic-The Times of India,urn:synthetic:59c7155f6d4e2f5a0e40,2026-04-19T05:43:02Z,Experts Predict Volatility in Iranian Oil Market Post Sanctions Lift - CNN Business,neutral
28753fc95ce9df4596a0,U.S.-Iran Trade Tensions Persist Despite Recent Diplomatic Efforts - Forbes,IR,US,synthetic-The Guardian,urn:synthetic:28753fc95ce9df4596a0,2026-04-19T05:43:02Z,U.S.-Iran Trade Tensions Persist Despite Recent Diplomatic Efforts - Forbes,neutral
48286b9545c84dabe523,Analysis: The Impact of Prisoner Swaps on U.S.-Iran Relations - Al Jazeera,IR,US,synthetic-LiveMint,urn:synthetic:48286b9545c84dabe523,2026-04-19T05:43:02Z,Analysis: The Impact of Prisoner Swaps on U.S.-Iran Relations - Al Jazeera,neutral
a5d16870b162bd6e8469,Iran-U.S. Bilateral Meeting Scheduled for Trade Discussions - AP News,IR,US,synthetic-The Economic Times,urn:synthetic:a5d16870b162bd6e8469,2026-04-19T05:43:02Z,Iran-U.S. Bilateral Meeting Scheduled for Trade Discussions - AP News,neutral
9ef12d5135a4b8fdf015,Mixed Signals from Iran on Compliance with Nuclear Deal - Wall Street Journal,IR,US,synthetic-The Wire,urn:synthetic:9ef12d5135a4b8fdf015,2026-04-19T05:43:02Z,Mixed Signals from Iran on Compliance with Nuclear Deal - Wall Street Journal,neutral
8be4792e2644d835f3dc,Iranian Economy Shows Resilience Amid Ongoing U.S. Sanctions - CNBC,IR,US,synthetic-The Economic Times,urn:synthetic:8be4792e2644d835f3dc,2026-04-19T05:43:02Z,Iranian Economy Shows Resilience Amid Ongoing U.S. Sanctions - CNBC,neutral
fdaaf3407185e707655c,What to Watch: Iran's Trade Strategy in the Wake of U.S. Sanctions - Bloomberg,IR,US,synthetic-The Wire,urn:synthetic:fdaaf3407185e707655c,2026-04-19T05:43:02Z,What to Watch: Iran's Trade Strategy in the Wake of U.S. Sanctions - Bloomberg,neutral
c54bb4ecb5e96db63648,Oil Prices Climb as U.S.-Iran Tensions Persist - Reuters,IR,US,synthetic-NDTV,urn:synthetic:c54bb4ecb5e96db63648,2026-04-19T05:43:02Z,Oil Prices Climb as U.S.-Iran Tensions Persist - Reuters,neutral
5b3f641dd744f83f0fd1,Expert Commentary: The Future of U.S.-Iran Economic Relations - Financial Times,IR,US,synthetic-AP News,urn:synthetic:5b3f641dd744f83f0fd1,2026-04-19T05:43:02Z,Expert Commentary: The Future of U.S.-Iran Economic Relations - Financial Times,neutral
f74ccc83ccc6f090ce91,Iran's Trade Deficit Widens Amid Continued U.S. Sanctions - CNN Business,IR,US,synthetic-Al Jazeera,urn:synthetic:f74ccc83ccc6f090ce91,2026-04-19T05:43:02Z,Iran's Trade Deficit Widens Amid Continued U.S. Sanctions - CNN Business,neutral
3f55f28f0b92879983bb,Analysis: The Implications of Drone Attacks on Iran-U.S. Trade - Forbes,IR,US,synthetic-The Wire,urn:synthetic:3f55f28f0b92879983bb,2026-04-19T05:43:02Z,Analysis: The Implications of Drone Attacks on Iran-U.S. Trade - Forbes,neutral
3799060fb6585138062d,U.S.-Iran Trade Relationship Remains Frozen Despite Recent Diplomatic Efforts - AP News,IR,US,synthetic-The Times of India,urn:synthetic:3799060fb6585138062d,2026-04-19T05:43:02Z,U.S.-Iran Trade Relationship Remains Frozen Despite Recent Diplomatic Efforts - AP News,neutral
4fd1cdfe2c768e32a1d9,Mixed Signals from Tehran Regarding Compliance with Nuclear Deal - Wall Street Journal,IR,US,synthetic-The Wire,urn:synthetic:4fd1cdfe2c768e32a1d9,2026-04-19T05:43:02Z,Mixed Signals from Tehran Regarding Compliance with Nuclear Deal - Wall Street Journal,neutral
52b7da450d50f3408dd7,"Iran's Economy Shows Recovery as Sanctions Ease, but Challenges Persist - CNBC",IR,US,synthetic-Nikkei Asia,urn:synthetic:52b7da450d50f3408dd7,2026-04-19T05:43:02Z,"Iran's Economy Shows Recovery as Sanctions Ease, but Challenges Persist - CNBC",neutral
638928c32b049418be84,What to Watch: The Potential Impact of a U.S.-Iran Trade Agreement - Bloomberg,IR,US,synthetic-Mint,urn:synthetic:638928c32b049418be84,2026-04-19T05:43:02Z,What to Watch: The Potential Impact of a U.S.-Iran Trade Agreement - Bloomberg,neutral
31cf67d3a6ecfeea1740,Oil Prices Surge on Tensions Between the U.S. and Iran - Reuters,IR,US,synthetic-LiveMint,urn:synthetic:31cf67d3a6ecfeea1740,2026-04-19T05:43:02Z,Oil Prices Surge on Tensions Between the U.S. and Iran - Reuters,neutral
